11.182 7.14286 7.14286 0 -7.14286 7.14286 2.88393e-14
11.183 7.14286 7.14286 0 -7.14286 7.14286 2.88393e-14
11.184 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.185 7.14286 7.14286 0 -7.14286 7.14286 2.88126e-14
11.186 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.187 7.14286 7.14286 0 -7.14286 7.14286 2.88304e-14
11.188 7.14286 7.14286 0 -7.14286 7.14286 2.88393e-14
11.189 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.19 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.191 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.192 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.193 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.194 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.195 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.196 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.197 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.198 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.199 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.2 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.201 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.202 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.203 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.204 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.205 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.206 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.207 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.208 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.209 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.21 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.211 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.212 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.213 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.214 7.14286 7.14286 0 -7.14286 7.14286 2.88393e-14
11.215 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.216 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.217 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.218 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.219 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.22 7.14286 7.14286 0 -7.14286 7.14286 2.89192e-14
11.221 7.14286 7.14286 0 -7.14286 7.14286 2.89281e-14
11.222 7.14286 7.14286 0 -7.14286 7.14286 2.89281e-14
11.223 7.14286 7.14286 0 -7.14286 7.14286 2.89281e-14
11.224 7.14286 7.14286 0 -7.14286 7.14286 2.89192e-14
11.225 7.14286 7.14286 0 -7.14286 7.14286 2.89281e-14
11.226 7.14286 7.14286 0 -7.14286 7.14286 2.89281e-14
11.227 7.14286 7.14286 0 -7.14286 7.14286 2.89192e-14
11.228 7.14286 7.14286 0 -7.14286 7.14286 2.89192e-14
11.229 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.23 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.231 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.232 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.233 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.234 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.235 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.236 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.237 7.14286 7.14286 0 -7.14286 7.14286 2.89192e-14
11.238 7.14286 7.14286 0 -7.14286 7.14286 2.89192e-14
11.239 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.24 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.241 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.242 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.243 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.244 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.245 7.14286 7.14286 0 -7.14286 7.14286 2.89192e-14
11.246 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.247 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.248 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.249 7.14286 7.14286 0 -7.14286 7.14286 2.89281e-14
11.25 7.14286 7.14286 0 -7.14286 7.14286 2.89281e-14
11.251 7.14286 7.14286 0 -7.14286 7.14286 2.89192e-14
11.252 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.253 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.254 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.255 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.256 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.257 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.258 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.259 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.26 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.261 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.262 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.263 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.264 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.265 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.266 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.267 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.268 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.269 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.27 7.14286 7.14286 0 -7.14286 7.14286 2.88304e-14
11.271 7.14286 7.14286 0 -7.14286 7.14286 2.88304e-14
11.272 7.14286 7.14286 0 -7.14286 7.14286 2.88393e-14
11.273 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.274 7.14286 7.14286 0 -7.14286 7.14286 2.88393e-14
11.275 7.14286 7.14286 0 -7.14286 7.14286 2.88393e-14
11.276 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.277 7.14286 7.14286 0 -7.14286 7.14286 2.88304e-14
11.278 7.14286 7.14286 0 -7.14286 7.14286 2.88393e-14
11.279 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.28 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.281 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.282 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.283 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.284 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.285 7.14286 7.14286 0 -7.14286 7.14286 2.88393e-14
11.286 7.14286 7.14286 0 -7.14286 7.14286 2.88304e-14
11.287 7.14286 7.14286 0 -7.14286 7.14286 2.88304e-14
11.288 7.14286 7.14286 0 -7.14286 7.14286 2.88393e-14
11.289 7.14286 7.14286 0 -7.14286 7.14286 2.88126e-14
11.29 7.14286 7.14286 0 -7.14286 7.14286 2.87949e-14
11.291 7.14286 7.14286 0 -7.14286 7.14286 2.87949e-14
11.292 7.14286 7.14286 0 -7.14286 7.14286 2.88038e-14
11.293 7.14286 7.14286 0 -7.14286 7.14286 2.87949e-14
11.294 7.14286 7.14286 0 -7.14286 7.14286 2.88038e-14
11.295 7.14286 7.14286 0 -7.14286 7.14286 2.88038e-14
11.296 7.14286 7.14286 0 -7.14286 7.14286 2.8786e-14
11.297 7.14286 7.14286 0 -7.14286 7.14286 2.8786e-14
11.298 7.14286 7.14286 0 -7.14286 7.14286 2.88038e-14
11.299 7.14286 7.14286 0 -7.14286 7.14286 2.88126e-14
11.3 7.14286 7.14286 0 -7.14286 7.14286 2.88038e-14
11.301 7.14286 7.14286 0 -7.14286 7.14286 2.87949e-14
11.302 7.14286 7.14286 0 -7.14286 7.14286 2.88126e-14
11.303 7.14286 7.14286 0 -7.14286 7.14286 2.88126e-14
11.304 7.14286 7.14286 0 -7.14286 7.14286 2.8786e-14
11.305 7.14286 7.14286 0 -7.14286 7.14286 2.87949e-14
11.306 7.14286 7.14286 0 -7.14286 7.14286 2.88038e-14
11.307 7.14286 7.14286 0 -7.14286 7.14286 2.88126e-14
11.308 7.14286 7.14286 0 -7.14286 7.14286 2.88126e-14
11.309 7.14286 7.14286 0 -7.14286 7.14286 2.88126e-14
11.31 7.14286 7.14286 0 -7.14286 7.14286 2.87949e-14
11.311 7.14286 7.14286 0 -7.14286 7.14286 2.87949e-14
11.312 7.14286 7.14286 0 -7.14286 7.14286 2.87949e-14
11.313 7.14286 7.14286 0 -7.14286 7.14286 2.87771e-14
11.314 7.14286 7.14286 0 -7.14286 7.14286 2.87949e-14
11.315 7.14286 7.14286 0 -7.14286 7.14286 2.87949e-14
11.316 7.14286 7.14286 0 -7.14286 7.14286 2.88038e-14
11.317 7.14286 7.14286 0 -7.14286 7.14286 2.88126e-14
11.318 7.14286 7.14286 0 -7.14286 7.14286 2.88126e-14
11.319 7.14286 7.14286 0 -7.14286 7.14286 2.88038e-14
11.32 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.321 7.14286 7.14286 0 -7.14286 7.14286 2.88304e-14
11.322 7.14286 7.14286 0 -7.14286 7.14286 2.88304e-14
11.323 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.324 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.325 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.326 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.327 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.328 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.329 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.33 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.331 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.332 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.333 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.334 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.335 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.336 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.337 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.338 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.339 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.34 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.341 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.342 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.343 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.344 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.345 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.346 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.347 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.348 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.349 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.35 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.351 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.352 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.353 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.354 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.355 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.356 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.357 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.358 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.359 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.36 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.361 7.14286 7.14286 0 -7.14286 7.14286 2.89192e-14
11.362 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.363 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.364 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.365 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.366 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.367 7.14286 7.14286 0 -7.14286 7.14286 2.89281e-14
11.368 7.14286 7.14286 0 -7.14286 7.14286 2.89459e-14
11.369 7.14286 7.14286 0 -7.14286 7.14286 2.89459e-14
11.37 7.14286 7.14286 0 -7.14286 7.14286 2.8937e-14
11.371 7.14286 7.14286 0 -7.14286 7.14286 2.8937e-14
11.372 7.14286 7.14286 0 -7.14286 7.14286 2.89281e-14
11.373 7.14286 7.14286 0 -7.14286 7.14286 2.8937e-14
11.374 7.14286 7.14286 0 -7.14286 7.14286 2.89281e-14
11.375 7.14286 7.14286 0 -7.14286 7.14286 2.89192e-14
11.376 7.14286 7.14286 0 -7.14286 7.14286 2.89281e-14
11.377 7.14286 7.14286 0 -7.14286 7.14286 2.89192e-14
11.378 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.379 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.38 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.381 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.382 7.14286 7.14286 0 -7.14286 7.14286 2.89192e-14
11.383 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.384 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.385 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.386 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.387 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.388 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.389 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.39 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.391 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.392 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.393 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.394 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.395 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.396 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.397 7.14286 7.14286 0 -7.14286 7.14286 2.88393e-14
11.398 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.399 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.4 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.401 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.402 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.403 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.404 7.14286 7.14286 0 -7.14286 7.14286 2.88126e-14
11.405 7.14286 7.14286 0 -7.14286 7.14286 2.88038e-14
11.406 7.14286 7.14286 0 -7.14286 7.14286 2.88038e-14
11.407 7.14286 7.14286 0 -7.14286 7.14286 2.88038e-14
11.408 7.14286 7.14286 0 -7.14286 7.14286 2.87949e-14
11.409 7.14286 7.14286 0 -7.14286 7.14286 2.87949e-14
11.41 7.14286 7.14286 0 -7.14286 7.14286 2.87949e-14
11.411 7.14286 7.14286 0 -7.14286 7.14286 2.87949e-14
11.412 7.14286 7.14286 0 -7.14286 7.14286 2.8786e-14
11.413 7.14286 7.14286 0 -7.14286 7.14286 2.8786e-14
11.414 7.14286 7.14286 0 -7.14286 7.14286 2.87771e-14
11.415 7.14286 7.14286 0 -7.14286 7.14286 2.87682e-14
11.416 7.14286 7.14286 0 -7.14286 7.14286 2.87682e-14
11.417 7.14286 7.14286 0 -7.14286 7.14286 2.87682e-14
11.418 7.14286 7.14286 0 -7.14286 7.14286 2.87771e-14
11.419 7.14286 7.14286 0 -7.14286 7.14286 2.88038e-14
11.42 7.14286 7.14286 0 -7.14286 7.14286 2.88038e-14
11.421 7.14286 7.14286 0 -7.14286 7.14286 2.87949e-14
11.422 7.14286 7.14286 0 -7.14286 7.14286 2.8786e-14
11.423 7.14286 7.14286 0 -7.14286 7.14286 2.87949e-14
11.424 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.425 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.426 7.14286 7.14286 0 -7.14286 7.14286 2.88393e-14
11.427 7.14286 7.14286 0 -7.14286 7.14286 2.88304e-14
11.428 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.429 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.43 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.431 7.14286 7.14286 0 -7.14286 7.14286 2.88126e-14
11.432 7.14286 7.14286 0 -7.14286 7.14286 2.88038e-14
11.433 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.434 7.14286 7.14286 0 -7.14286 7.14286 2.88304e-14
11.435 7.14286 7.14286 0 -7.14286 7.14286 2.88393e-14
11.436 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.437 7.14286 7.14286 0 -7.14286 7.14286 2.88393e-14
11.438 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.439 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.44 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.441 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.442 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.443 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.444 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.445 7.14286 7.14286 0 -7.14286 7.14286 2.88482e-14
11.446 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.447 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.448 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.449 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.45 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.451 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.452 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.453 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.454 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.455 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.456 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.457 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.458 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.459 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.46 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.461 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.462 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.463 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.464 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.465 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.466 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.467 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.468 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.469 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.47 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.471 7.14286 7.14286 0 -7.14286 7.14286 2.89281e-14
11.472 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.473 7.14286 7.14286 0 -7.14286 7.14286 2.89459e-14
11.474 7.14286 7.14286 0 -7.14286 7.14286 2.89547e-14
11.475 7.14286 7.14286 0 -7.14286 7.14286 2.8937e-14
11.476 7.14286 7.14286 0 -7.14286 7.14286 2.89192e-14
11.477 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.478 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.479 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.48 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.481 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.482 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.483 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.484 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.485 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.486 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.487 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.488 7.14286 7.14286 0 -7.14286 7.14286 2.88304e-14
11.489 7.14286 7.14286 0 -7.14286 7.14286 2.88215e-14
11.49 7.14286 7.14286 0 -7.14286 7.14286 2.88304e-14
11.491 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.492 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.493 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.494 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.495 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.496 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.497 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.498 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.499 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.5 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.501 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.502 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.503 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.504 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.505 7.14286 7.14286 0 -7.14286 7.14286 2.88659e-14
11.506 7.14286 7.14286 0 -7.14286 7.14286 2.8857e-14
11.507 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.508 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.509 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.51 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.511 7.14286 7.14286 0 -7.14286 7.14286 2.88748e-14
11.512 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.513 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.514 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.515 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.516 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.517 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.518 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.519 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.52 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.521 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.522 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.523 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.524 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.525 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.526 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.527 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.528 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.529 7.14286 7.14286 0 -7.14286 7.14286 2.88837e-14
11.53 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.531 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.532 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.533 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.534 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.535 7.14286 7.14286 0 -7.14286 7.14286 2.88926e-14
11.536 7.14286 7.14286 0 -7.14286 7.14286 2.89015e-14
11.537 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.538 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.539 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.54 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.541 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.542 7.14286 7.14286 0 -7.14286 7.14286 2.89281e-14
11.543 7.14286 7.14286 0 -7.14286 7.14286 2.89281e-14
11.544 7.14286 7.14286 0 -7.14286 7.14286 2.89192e-14
11.545 7.14286 7.14286 0 -7.14286 7.14286 2.89281e-14
11.546 7.14286 7.14286 0 -7.14286 7.14286 2.89281e-14
11.547 7.14286 7.14286 0 -7.14286 7.14286 2.89103e-14
11.548 7.14286 7.14286 0 -7.14286 7.14286 2.8937e-14
11.549 7.14286 7.14286 0 -7.14286 7.14286 2.8937e-14
11.55 7.14286 7.14286 0 -7.14286 7.14286 2.8937e-14
11.551 7.14286 7.14286 0 -7.14286 7.14286 2.8937e-14
11.552 7.14286 7.14286 0 -7.14286 7.14286 2.89459e-14
11.553 7.14286 7.14286 0 -7.14286 7.14286 2.8937e-14
11.554 7.14286 7.14286 0 -7.14286 7.14286 2.8937e-14
11.555 7.14286 7.14286 0 -7.14286 7.14286 2.89547e-14
11.556 7.14286 7.14286 0 -7.14286 7.14286 2.89636e-14
11.557 7.14286 7.14286 0 -7.14286 7.14286 2.89636e-14
11.558 7.14286 7.14286 0 -7.14286 7.14286 2.89636e-14
11.559 7.14286 7.14286 0 -7.14286 7.14286 2.89636e-14
11.56 7.14286 7.14286 0 -7.14286 7.14286 2.89814e-14
11.561 7.14286 7.14286 0 -7.14286 7.14286 2.89992e-14
11.562 7.14286 7.14286 0 -7.14286 7.14286 2.9008e-14
11.563 7.14286 7.14286 0 -7.14286 7.14286 2.90169e-14
11.564 7.14286 7.14286 0 -7.14286 7.14286 2.90169e-14
11.565 7.14286 7.14286 0 -7.14286 7.14286 2.90169e-14
11.566 7.14286 7.14286 0 -7.14286 7.14286 2.90347e-14
11.567 7.14286 7.14286 0 -7.14286 7.14286 2.90347e-14
11.568 7.14286 7.14286 0 -7.14286 7.14286 2.90436e-14
11.569 7.14286 7.14286 0 -7.14286 7.14286 2.90436e-14
11.57 7.14286 7.14286 0 -7.14286 7.14286 2.90436e-14
11.571 7.14286 7.14286 0 -7.14286 7.14286 2.90436e-14
11.572 7.14286 7.14286 0 -7.14286 7.14286 2.90613e-14
11.573 7.14286 7.14286 0 -7.14286 7.14286 2.90613e-14
11.574 7.14286 7.14286 0 -7.14286 7.14286 2.90613e-14
11.575 7.14286 7.14286 0 -7.14286 7.14286 2.90613e-14
11.576 7.14286 7.14286 0 -7.14286 7.14286 2.90613e-14
11.577 7.14286 7.14286 0 -7.14286 7.14286 2.90791e-14
11.578 7.14286 7.14286 0 -7.14286 7.14286 2.90791e-14
11.579 7.14286 7.14286 0 -7.14286 7.14286 2.90791e-14
11.58 7.14286 7.14286 0 -7.14286 7.14286 2.90791e-14
11.581 7.14286 7.14286 0 -7.14286 7.14286 2.90613e-14
